xleft,data,site
0.2344228815319924,0.014928990132691973,del05
0.24547089156850324,0.01609267404962003,del05
0.2570395782768866,0.017297509853590732,del05
0.2691534803926918,0.018570932135965834,del05
0.28183829312644565,0.019901509817011276,del05
0.29512092266663886,0.021156642371811873,del05
0.30902954325135934,0.022587813554517104,del05
0.3235936569296286,0.02402812960100959,del05
0.33884415613920293,0.025543890773746924,del05
0.35481338923357586,0.027109948697314153,del05
0.37153522909717296,0.02867600662088138,del05
0.38904514499428106,0.030317509670693455,del05
0.40738027780411323,0.032080182165686644,del05
0.4265795188015932,0.03390458249124379,del05
0.4466835921509637,0.03562153066730071,del05
0.46773514128719884,0.03747793801611325,del05
0.48977881936844686,0.03940293184333019,del05
0.5128613839913656,0.041307349727025815,del05
0.5370317963702536,0.04326663679344496,del05
0.56234132519035,0.045241927371491804,del05
0.5888436553555898,0.047176066062496,del05
0.6165950018614831,0.04924051906246856,del05
0.6456542290346564,0.05145128988303719,del05
0.6760829753919827,0.053534032610584266,del05
0.7079457843841389,0.055767665590621025,del05
0.7413102413009186,0.057912136148732064,del05
0.7762471166286928,0.06020749695933279,del05
0.8128305161641004,0.06262402721511463,del05
0.8511380382023777,0.06503141260710922,del05
0.8912509381337468,0.06767885067351921,del05
0.9332543007969923,0.07043602710537626,del05
0.9772372209558121,0.07308575138773309,del05
1.0232929922807557,0.07575833782955803,del05
1.071519305237608,0.07863211127470256,del05
1.1220184543019651,0.08156075390257062,del05
1.1748975549395313,0.08443909977960878,del05
1.2302687708123834,0.0874454737496685,del05
1.2882495516931358,0.09047013744730273,del05
1.3489628825916555,0.09358167735091585,del05
1.4125375446227564,0.0967275104937312,del05
1.4791083881682094,0.10003337875282348,del05
1.5488166189124835,0.10340326105842654,del05
1.6218100973589322,0.10667940851021024,del05
1.6982436524617466,0.1103373540251118,del05
1.778279410038925,0.11423306599848196,del05
1.86208713666287,0.11825680606487367,del05
1.949844599758048,0.12204277967279677,del05
2.0417379446695323,0.12584018436045394,del05
2.1379620895022353,0.12976104470923905,del05
2.238721138568343,0.13379621585536483,del05
2.3442288153199256,0.13798684968587394,del05
2.454708915685034,0.14225978729046831,del05
2.570395782768868,0.14649157300802004,del05
2.69153480392692,0.15088796627374235,del05
2.8183829312644586,0.15547411546305018,del05
2.951209226666391,0.1600282576291026,del05
3.090295432513596,0.16481559382173003,del05
3.2359365692962885,0.16949319164891039,del05
3.388441561392032,0.17411820650931403,del05
3.5481338923357613,0.1794588069610703,del05
3.7153522909717327,0.18510576034969958,del05
3.8904514499428138,0.19058124754231787,del05
4.073802778041135,0.1961733317482236,del05
4.265795188015935,0.20193230971824674,del05
4.466835921509641,0.2080685133194941,del05
4.6773514128719915,0.21463909795063602,del05
4.897788193684472,0.22080730857513878,del05
5.12861383991366,0.2265640003292151,del05
5.370317963702539,0.23290367714972884,del05
5.623413251903504,0.23926850234565755,del05
5.888436553555904,0.24561732402995856,del05
6.165950018614836,0.25205988056807893,del05
6.456542290346571,0.25883622463443406,del05
6.760829753919834,0.265713162202449,del05
7.079457843841396,0.2727227002953791,del05
7.413102413009194,0.2801871953617251,del05
7.762471166286938,0.28778429095298624,del05
8.128305161641014,0.29555742517215206,del05
8.511380382023788,0.3033671388464669,del05
8.912509381337479,0.3123633985971779,del05
9.332543007969937,0.3213665169957293,del05
9.772372209558132,0.32993525436438625,del05
10.232929922807568,0.3389612349224058,del05
10.715193052376092,0.3464920302512094,del05
11.220184543019665,0.3540251117959598,del05
11.748975549395327,0.36182110817459373,del05
12.30268770812385,0.36956680780239776,del05
12.882495516931375,0.3776805881976388,del05
13.489628825916574,0.3860755731543379,del05
14.125375446227583,0.3944957064864519,del05
14.791083881682118,0.4029364157620872,del05
15.48816618912486,0.4117726403965213,del05
16.218100973589348,0.4205791442236468,del05
16.982436524617494,0.42990461907069893,del05
17.78279410038928,0.43962789549249665,del05
18.620871366628734,0.449465482711635,del05
19.498445997580514,0.45984033067827457,del05
20.41737944669536,0.46985624274126436,del05
21.37962089502239,0.47969611617634955,del05
22.387211385683468,0.48960457608983915,del05
23.4422881531993,0.5006630026245759,del05
24.547089156850387,0.5114768040530037,del05
25.703957827688726,0.5234497169664658,del05
26.91534803926925,0.5365108686706112,del05
28.183829312644637,0.5509231739993232,del05
29.51209226666396,0.5678365995738494,del05
30.902954325136015,0.5819677003411035,del05
32.359365692962946,0.5950311382611956,del05
33.884415613920375,0.6070840687327962,del05
35.481338923357676,0.6192673135133652,del05
37.153522909717395,0.6329526021709907,del05
38.90451449942821,0.646921381606021,del05
40.73802778041143,0.6610364788616474,del05
42.65795188015943,0.6759631827783925,del05
44.66835921509649,0.6917860833462885,del05
46.77351412872,0.7119024974623003,del05
48.97788193684482,0.7265251346581193,del05
51.28613839913669,0.736001499757661,del05
53.70317963702549,0.7446593995482437,del05
56.234132519035136,0.7530726742325173,del05
58.88436553555914,0.761140730308822,del05
61.65950018614847,0.7693070936708397,del05
64.56542290346583,0.7783765123318488,del05
67.60829753919846,0.7873293339795704,del05
70.79457843841409,0.7966936744977183,del05
74.13102413009207,0.8063963749759947,del05
77.62471166286952,0.8169609788662198,del05
81.28305161641029,0.8283714826567659,del05
85.11380382023803,0.8419904710519337,del05
89.12509381337496,0.8611603917659646,del05
93.32543007969953,0.875177181735878,del05
97.72372209558146,0.8852616802772723,del05
102.32929922807588,0.8939858803303125,del05
107.15193052376114,0.9027649495660762,del05
112.20184543019687,0.9119212444330641,del05
117.48975549395351,0.920197346160529,del05
123.02687708123874,0.9246737569843897,del05
128.82495516931402,0.928592331117228,del05
134.89628825916603,0.9327875373796307,del05
141.25375446227613,0.9373942625124598,del05
147.91083881682147,0.9425885451436201,del05
154.8816618912489,0.9475382026684712,del05
162.1810097358938,0.9526044572066099,del05
169.8243652461753,0.9573620725919287,del05
177.8279410038932,0.9618361971998427,del05
186.2087136662877,0.9671036387413009,del05
194.98445997580555,0.9737039441797515,del05
204.173794466954,0.9795155051165513,del05
213.79620895022433,0.9865593364486835,del05
223.87211385683514,0.9904184689669048,del05
234.42288153199345,0.9913260966977897,del05
245.47089156850436,0.9917901985349928,del05
257.03957827688777,0.9923045971230259,del05
269.15348039269304,0.9928647200299952,del05
281.83829312644696,0.9933745461861345,del05
295.12092266664024,0.9939186655814761,del05
309.0295432513608,0.9944170606578815,del05
323.5936569296301,0.9948948797907655,del05
338.8441561392045,0.9952629605582025,del05
354.8133892335775,0.9955533099834478,del05
371.5352290971747,0.9957887902259696,del05
389.04514499428285,0.9960631361395872,del05
407.3802778041151,0.9962666093588536,del05
426.57951880159516,0.9964632239302795,del05
446.68359215096575,0.9966552660698119,del05
467.735141287201,0.9967970114585143,del05
489.77881936844915,0.996911322255855,del05
512.8613839913679,0.9970187744053552,del05
537.031796370256,0.997119367907015,del05
562.3413251903526,0.9972245338405684,del05
588.8436553555927,0.9973045513987069,del05
616.595001861486,0.9973731378771113,del05
645.6542290346596,0.9974554416511966,del05
676.082975391986,0.9975286005614946,del05
707.9457843841424,0.9976200491993672,del05
741.3102413009223,0.9977160702691333,del05
776.2471166286967,0.9978578156578358,del05
812.8305161641046,0.998038426717634,del05
851.138038202382,0.9986351290797524,del05
891.2509381337513,0.9999428446013297,del05
933.2543007969972,0.9999565618970105,del05
977.2372209558172,0.9999588481129573,del05
1023.2929922807609,0.9999588481129573,del05
1071.5193052376137,0.9999588481129573,del05
1122.018454301971,0.9999657067607978,del05
1174.8975549395375,0.9999679929767447,del05
1230.26877081239,0.9999702791926914,del05
1288.2495516931428,0.9999771378405319,del05
1348.962882591663,0.9999817102724254,del05
1412.537544622764,0.9999817102724254,del05
1479.1083881682177,0.9999817102724254,del05
1548.8166189124922,0.9999862827043191,del05
1621.8100973589414,0.9999885689202659,del05
1698.2436524617565,0.9999931413521596,del05
1778.2794100389356,0.9999954275681063,del05
1862.0871366628808,0.9999954275681063,del05
1949.8445997580595,0.9999977137840532,del05
2041.7379446695443,1.0,del05
2137.9620895022476,1.0,del05
2238.7211385683563,1.0,del05
2344.2288153199393,1.0,del05
2454.708915685049,1.0,del05
2570.3957827688832,1.0,del05
2691.534803926936,1.0,del05
2818.3829312644752,1.0,del05
2951.209226666408,1.0,del05
0.09772372209558107,0.00026486359524844705,hnd06
0.10232929922807542,0.0005747040274258757,hnd06
0.10715193052376065,0.0008545599016506499,hnd06
0.11220184543019636,0.0011693977601535208,hnd06
0.11748975549395298,0.0015192176029344888,hnd06
0.12302687708123818,0.0018490477404136869,hnd06
0.12882495516931342,0.0021638855989165578,hnd06
0.1348962882591654,0.002518702868022968,hnd06
0.14125375446227548,0.002803556168573185,hnd06
0.1479108388168208,0.0031483785850287102,hnd06
0.1548816618912482,0.0036031443806439686,hnd06
0.16218100973589306,0.003992943634028475,hnd06
0.1698243652461745,0.0044726965612709455,hnd06
0.17782794100389238,0.004872490667306337,hnd06
0.18620871366628686,0.0052922744786434986,hnd06
0.19498445997580466,0.005752037700584199,hnd06
0.20417379446695305,0.006281764891081093,hnd06
0.21379620895022336,0.006791502376276218,hnd06
0.22387211385683412,0.007346216698400324,hnd06
0.2344228815319924,0.007875943888897218,hnd06
0.24547089156850324,0.008510617032228402,hnd06
0.2570395782768866,0.00909031848597972,hnd06
0.2691534803926918,0.009804950450517984,hnd06
0.28183829312644565,0.010509587562405361,hnd06
0.29512092266663886,0.011184240116340085,hnd06
0.30902954325135934,0.011908866933529232,hnd06
0.3235936569296286,0.012673473161321919,hnd06
0.33884415613920293,0.013378110273209298,hnd06
0.35481338923357586,0.01415770877997831,hnd06
0.37153522909717296,0.014977286697350864,hnd06
0.38904514499428106,0.015691918661889126,hnd06
0.40738027780411323,0.016501501726610794,hnd06
0.4265795188015932,0.017256113101752596,hnd06
0.4466835921509637,0.01811567042972869,hnd06
0.46773514128719884,0.01897023033137934,hnd06
0.48977881936844686,0.0198847593489353,hnd06
0.5128613839913656,0.020904234319325546,hnd06
0.5370317963702536,0.021953693847668453,hnd06
0.56234132519035,0.023023143081313122,hnd06
0.5888436553555898,0.024222525399419298,hnd06
0.6165950018614831,0.025656786754821265,hnd06
0.6456542290346564,0.02704107384696881,hnd06
0.6760829753919827,0.02808053852266083,hnd06
0.7079457843841389,0.029115005772027407,hnd06
0.7413102413009186,0.030279406105855486,hnd06
0.7762471166286928,0.03129888107624573,hnd06
0.8128305161641004,0.03246328141007381,hnd06
0.8511380382023777,0.03371263799143441,hnd06
0.8912509381337468,0.035181881331114474,hnd06
0.9332543007969923,0.03663113496549277,hnd06
0.9772372209558121,0.03841021873735027,hnd06
1.0232929922807557,0.040304243314692935,hnd06
1.071519305237608,0.04185844290190552,hnd06
1.1220184543019651,0.04334267852056191,hnd06
1.1748975549395313,0.04485689869717096,hnd06
1.2302687708123834,0.04661599276372668,hnd06
1.2882495516931358,0.04821516918786825,hnd06
1.3489628825916555,0.0499542735491222,hnd06
1.4125375446227564,0.05178832901055956,hnd06
1.4791083881682094,0.05351743851916263,hnd06
1.5488166189124835,0.05531651199632189,hnd06
1.6218100973589322,0.05727550311589531,hnd06
1.6982436524617466,0.058899666671664096,hnd06
1.778279410038925,0.06095860631774636,hnd06
1.86208713666287,0.06279765920550916,hnd06
1.949844599758048,0.06471667091447904,hnd06
2.0417379446695323,0.066715641444656,hnd06
2.1379620895022353,0.06882955278031813,hnd06
2.238721138568343,0.07113336631634708,hnd06
2.3442288153199256,0.07354212580521031,hnd06
2.454708915685034,0.07590091103081913,hnd06
2.570395782768868,0.07818973228787175,hnd06
2.69153480392692,0.08079339140342723,hnd06
2.8183829312644586,0.08350199647181701,hnd06
2.951209226666391,0.08615063242430149,hnd06
3.090295432513596,0.08885923749269127,hnd06
3.2359365692962885,0.09174774990879697,hnd06
3.388441561392032,0.09472121857243519,hnd06
3.5481338923357613,0.09780463061523316,hnd06
3.7153522909717327,0.10072312758929151,hnd06
3.8904514499428138,0.10381653448474036,hnd06
4.073802778041135,0.10714482041748499,hnd06
4.265795188015935,0.11081293134035972,hnd06
4.466835921509641,0.11450602939486165,hnd06
4.6773514128719915,0.11842401163400848,hnd06
4.897788193684472,0.12254189092617301,hnd06
5.12861383991366,0.1265598216918287,hnd06
5.370317963702539,0.1311574539112357,hnd06
5.623413251903504,0.13570011444106286,hnd06
5.888436553555904,0.13988795770178358,hnd06
6.165950018614836,0.14423072117859304,hnd06
6.456542290346571,0.1488133611190237,hnd06
6.760829753919834,0.15356591355451943,hnd06
7.079457843841396,0.15877822921195583,hnd06
7.413102413009194,0.16407050369059933,hnd06
7.762471166286938,0.1692878167743612,hnd06
8.128305161641014,0.17482496514295137,hnd06
8.511380382023788,0.18066695651739353,hnd06
8.912509381337479,0.1871536158878178,hnd06
9.332543007969937,0.1932404811522066,hnd06
9.772372209558132,0.19897752657381448,hnd06
10.232929922807568,0.2054641859442387,hnd06
10.715193052376092,0.21265548242655033,hnd06
11.220184543019665,0.21988176089314004,hnd06
11.748975549395327,0.22693312943833926,hnd06
12.30268770812385,0.23392452886763318,hnd06
12.882495516931375,0.2413806889451932,hnd06
13.489628825916574,0.24851701373792498,hnd06
14.125375446227583,0.255848238157349,hnd06
14.791083881682118,0.26355426955118116,hnd06
15.48816618912486,0.27159512850881795,hnd06
16.218100973589348,0.2795160492346442,hnd06
16.982436524617494,0.28746195709209754,hnd06
17.78279410038928,0.29555778773931424,hnd06
18.620871366628734,0.30451317571450703,hnd06
19.498445997580514,0.31353353023193054,hnd06
20.41737944669536,0.32250391048609967,hnd06
21.37962089502239,0.3312194219976712,hnd06
22.387211385683468,0.3405346246682958,hnd06
23.4422881531993,0.3498648196178968,hnd06
24.547089156850387,0.35980969800552715,hnd06
25.703957827688726,0.3697495789668321,hnd06
26.91534803926925,0.38062397865099473,hnd06
28.183829312644637,0.3912984812821397,hnd06
29.51209226666396,0.4022128603769059,hnd06
30.902954325136015,0.41295732697660703,hnd06
32.359365692962946,0.42444141267247365,hnd06
33.884415613920375,0.43659015606962415,hnd06
35.481338923357676,0.448788873730029,hnd06
37.153522909717395,0.46161726710743967,hnd06
38.90451449942821,0.4742307711528563,hnd06
40.73802778041143,0.4872740538622609,hnd06
42.65795188015943,0.4998125965127959,hnd06
44.66835921509649,0.5123361468843546,hnd06
46.77351412872,0.5259791207528123,hnd06
48.97788193684482,0.539587112636992,hnd06
51.28613839913669,0.552950230631225,hnd06
53.70317963702549,0.5668380783896293,hnd06
56.234132519035136,0.5808158798218918,hnd06
58.88436553555914,0.59536838528158,hnd06
61.65950018614847,0.6097859602304813,hnd06
64.56542290346583,0.6247932314857848,hnd06
67.60829753919846,0.640260265963029,hnd06
70.79457843841409,0.6556723287506934,hnd06
74.13102413009207,0.6724736760568307,hnd06
77.62471166286952,0.689454930710684,hnd06
81.28305161641029,0.7082452536943474,hnd06
85.11380382023803,0.7296892100568207,hnd06
89.12509381337496,0.7628621260051074,hnd06
93.32543007969953,0.7766600200896538,hnd06
97.72372209558146,0.7862650734871541,hnd06
102.32929922807588,0.7960600290850212,hnd06
107.15193052376114,0.8064246912839887,hnd06
112.20184543019687,0.8183835324807724,hnd06
117.48975549395351,0.8291279990804735,hnd06
123.02687708123874,0.8399374322224055,hnd06
128.82495516931402,0.8502521201581186,hnd06
134.89628825916603,0.8597622224554354,hnd06
141.25375446227613,0.8687975692518353,hnd06
147.91083881682147,0.8777229726690754,hnd06
154.8816618912489,0.886823286007706,hnd06
162.1810097358938,0.8961484835309815,hnd06
169.8243652461753,0.9056835729599256,hnd06
177.8279410038932,0.9163380858857688,hnd06
186.2087136662877,0.9282219656876708,hnd06
194.98445997580555,0.9381818363542775,hnd06
204.173794466954,0.9483416040739019,hnd06
213.79620895022433,0.9588411967836564,hnd06
223.87211385683514,0.9639485664882586,hnd06
234.42288153199345,0.9657876193760213,hnd06
245.47089156850436,0.9673218292579322,hnd06
257.03957827688777,0.9688260545818903,hnd06
269.15348039269304,0.9704502181376591,hnd06
281.83829312644696,0.9720943713987297,hnd06
295.12092266664024,0.9739234294338416,hnd06
309.0295432513608,0.975622554384492,hnd06
323.5936569296301,0.9770068414766395,hnd06
338.8441561392045,0.9784560951110178,hnd06
354.8133892335775,0.9798803616137689,hnd06
371.5352290971747,0.9813446075271235,hnd06
389.04514499428285,0.982648935798064,hnd06
407.3802778041151,0.9837983438529158,hnd06
426.57951880159516,0.9851726360924123,hnd06
446.68359215096575,0.9862670724576843,hnd06
467.735141287201,0.9873765011019325,hnd06
489.77881936844915,0.988590875699015,hnd06
512.8613839913679,0.9896703197853105,hnd06
537.031796370256,0.9907697535769079,hnd06
562.3413251903526,0.9915993263469314,hnd06
588.8436553555927,0.9924039119853275,hnd06
616.595001861486,0.9932534744606527,hnd06
645.6542290346596,0.9938281784880786,hnd06
676.082975391986,0.9944478593524335,hnd06
707.9457843841424,0.9949625942639541,hnd06
741.3102413009223,0.9956022648336107,hnd06
776.2471166286967,0.9960870151871786,hnd06
812.8305161641046,0.9965317861301429,hnd06
851.138038202382,0.9969865519257582,hnd06
891.2509381337513,0.9977111787429473,hnd06
933.2543007969972,0.9979310655012669,hnd06
977.2372209558172,0.9980060268961485,hnd06
1023.2929922807609,0.9981159702753082,hnd06
1071.5193052376137,0.9982309110807934,hnd06
1122.018454301971,0.9983158673283259,hnd06
1174.8975549395375,0.9984308081338111,hnd06
1230.26877081239,0.9984807823970655,hnd06
1288.2495516931428,0.9985707360709235,hnd06
1348.962882591663,0.9986257077605033,hnd06
1412.537544622764,0.9986906743027341,hnd06
1479.1083881682177,0.998745645992314,hnd06
1548.8166189124922,0.9988106125345447,hnd06
1621.8100973589414,0.9988755790767755,hnd06
1698.2436524617565,0.9989655327506334,hnd06
1778.2794100389356,0.999085470982444,hnd06
1862.0871366628808,0.9994003088409469,hnd06
1949.8445997580595,0.9997301389784261,hnd06
2041.7379446695443,0.9998750643418639,hnd06
2137.9620895022476,0.9999050488998166,hnd06
2238.7211385683563,0.999920041178793,hnd06
2344.2288153199393,0.9999300360314438,hnd06
