xleft,data,site
1174.8975549395375,0.9999268944321934,del03
1230.26877081239,0.9999350707128033,del03
1288.2495516931428,0.9999422850780474,del03
1348.962882591663,0.9999470946548767,del03
1412.537544622764,0.999952866147072,del03
1479.1083881682177,0.9999576757239015,del03
1548.8166189124922,0.9999634472160966,del03
1621.8100973589414,0.9999735473274384,del03
1698.2436524617565,0.9999783569042677,del03
1778.2794100389356,0.9999831664810972,del03
1862.0871366628808,0.9999894189309754,del03
1949.8445997580595,0.9999956713808535,del03
2041.7379446695443,0.9999975952115853,del03
2137.9620895022476,0.9999985571269512,del03
2238.7211385683563,0.9999990380846341,del03
2344.2288153199393,1.0,del03
2454.708915685049,1.0,del03
2570.3957827688832,1.0,del03
2691.534803926936,1.0,del03
2818.3829312644752,1.0,del03
2951.209226666408,1.0,del03
0.09772372209558107,0.0007612877458049184,del05
0.10232929922807542,0.001509335704726273,del05
0.10715193052376065,0.002269520134957561,del05
0.11220184543019636,0.0030484609299405645,del05
0.11748975549395298,0.003771132630668422,del05
0.12302687708123818,0.004764116646935707,del05
0.12882495516931342,0.00564897573698722,del05
0.1348962882591654,0.006527214933596952,del05
0.14125375446227548,0.008504356441542479,del05
0.1479108388168208,0.00979523566268995,del05
0.1548816618912482,0.012606483744299997,del05
0.16218100973589306,0.01359174455155187,del05
0.1698243652461745,0.014532872735858529,del05
0.17782794100389238,0.015568886059497395,del05
0.18620871366628686,0.016656755215096887,del05
0.19498445997580466,0.017726971321518296,del05
0.20417379446695305,0.01889648582956643,del05
0.21379620895022336,0.020133302587606015,del05
0.22387211385683412,0.021354672927614775,del05
0.2344228815319924,0.022613555997126965,del05
0.24547089156850324,0.023901125271553546,del05
0.2570395782768866,0.025217380750894514,del05
0.2691534803926918,0.026591008640064258,del05
0.28183829312644565,0.027970153107102155,del05
0.29512092266663886,0.029364743992170872,del05
0.30902954325135934,0.030831050389525563,del05
0.3235936569296286,0.032329352938515535,del05
0.33884415613920293,0.033934677098147646,del05
0.35481338923357586,0.03557310072498866,del05
0.37153522909717296,0.03725124371248038,del05
0.38904514499428106,0.03895255632701832,del05
0.40738027780411323,0.04071896456040046,del05
0.4265795188015932,0.042505232474107944,del05
0.4466835921509637,0.044220888191103085,del05
0.46773514128719884,0.04612190092446812,del05
0.48977881936844686,0.04803725676029035,del05
0.5128613839913656,0.05002212147725129,del05
0.5370317963702536,0.05201470940322764,del05
0.56234132519035,0.05410438909968346,del05
0.5888436553555898,0.0561256632305742,del05
0.6165950018614831,0.05820320645572009,del05
0.6456542290346564,0.06034143203741564,del05
0.6760829753919827,0.06246200456993311,del05
0.7079457843841389,0.06463553624998483,del05
0.7413102413009186,0.06688299007346979,del05
0.7762471166286928,0.06910948090105576,del05
0.8128305161641004,0.07151360553599623,del05
0.8511380382023777,0.07389456054389044,del05
0.8912509381337468,0.07645535599028641,del05
0.9332543007969923,0.07910662331372006,del05
0.9772372209558121,0.08173251437896022,del05
1.0232929922807557,0.08441688116960278,del05
1.071519305237608,0.08717737673482583,del05
1.1220184543019651,0.08993235572218072,del05
1.1748975549395313,0.0927733933242788,del05
1.2302687708123834,0.09568724975423645,del05
1.2882495516931358,0.09861434597107768,del05
1.3489628825916555,0.10160874443791036,del05
1.4125375446227564,0.10477084687193486,del05
1.4791083881682094,0.10826725392476932,del05
1.5488166189124835,0.11158602717024932,del05
1.6218100973589322,0.11490369710015567,del05
1.6982436524617466,0.11831956211611513,del05
1.778279410038925,0.12198146650499415,del05
1.86208713666287,0.12573384277091088,del05
1.949844599758048,0.1294575328319132,del05
2.0417379446695323,0.13314591679455934,del05
2.1379620895022353,0.13683430075720548,del05
2.238721138568343,0.14059660686328485,del05
2.3442288153199256,0.1445398567234396,del05
2.454708915685034,0.14856475193604302,del05
2.570395782768868,0.15257420073061556,del05
2.69153480392692,0.1567381137054964,del05
2.8183829312644586,0.16104214775822825,del05
2.951209226666391,0.1654035542207889,del05
3.090295432513596,0.16987860218743345,del05
3.2359365692962885,0.17444522534668933,del05
3.388441561392032,0.179018468399387,del05
3.5481338923357613,0.18382892430041517,del05
3.7153522909717327,0.18908180974646913,del05
3.8904514499428138,0.19412396191795966,del05
4.073802778041135,0.19934154126565742,del05
4.265795188015935,0.2047996434084066,del05
4.466835921509641,0.21054350428472604,del05
4.6773514128719915,0.21660953330854552,del05
4.897788193684472,0.22227616209471082,del05
5.12861383991366,0.22771109461041375,del05
5.370317963702539,0.2335542538883599,del05
5.623413251903504,0.239642349223652,del05
5.888436553555904,0.24571720477206052,del05
6.165950018614836,0.25181522994751526,del05
6.456542290346571,0.2582210801680129,del05
6.760829753919834,0.26470416247866463,del05
7.079457843841396,0.2713229526048729,del05
7.413102413009194,0.2783797590138124,del05
7.762471166286938,0.28555793013585123,del05
8.128305161641014,0.29292587153655447,del05
8.511380382023788,0.3006921098593383,del05
8.912509381337479,0.30922073924350063,del05
9.332543007969937,0.31798437484484626,del05
9.772372209558132,0.3260330619544794,del05
10.232929922807568,0.33441274373620167,del05
10.715193052376092,0.34182592107542376,del05
11.220184543019665,0.3491839326359643,del05
11.748975549395327,0.35681777308991247,del05
12.30268770812385,0.3644339604946826,del05
12.882495516931375,0.3723712127313791,del05
13.489628825916574,0.3808148868163719,del05
14.125375446227583,0.3891647790776061,del05
14.791083881682118,0.3975610105929328,del05
15.48816618912486,0.406236380948388,del05
16.218100973589348,0.4148720319431925,del05
16.982436524617494,0.42411340318792,del05
17.78279410038928,0.4336714260022794,del05
18.620871366628734,0.44349755450103107,del05
19.498445997580514,0.45361826825794194,del05
20.41737944669536,0.4635238354779949,del05
21.37962089502239,0.4735507674111472,del05
22.387211385683468,0.4838127055614828,del05
23.4422881531993,0.49466602085928424,del05
24.547089156850387,0.5056528373414949,del05
25.703957827688726,0.5176745638317709,del05
26.91534803926925,0.5306992041784767,del05
28.183829312644637,0.5445369881029481,del05
29.51209226666396,0.5601268371583445,del05
30.902954325136015,0.5741610112549221,del05
32.359365692962946,0.5880274813843079,del05
33.884415613920375,0.6003967522802774,del05
35.481338923357676,0.6127969160123086,del05
37.153522909717395,0.6263544577810779,del05
38.90451449942821,0.6403091931563542,del05
40.73802778041143,0.6543742600889935,del05
42.65795188015943,0.6693848684682339,del05
44.66835921509649,0.6849162417982279,del05
46.77351412872,0.7023044952386417,del05
48.97788193684482,0.7156998496180873,del05
51.28613839913669,0.7255811438955204,del05
53.70317963702549,0.7347033570582959,del05
56.234132519035136,0.7434283766145644,del05
58.88436553555914,0.75152340297829,del05
61.65950018614847,0.7595643668789078,del05
64.56542290346583,0.7682353239720685,del05
67.60829753919846,0.7768864213849038,del05
70.79457843841409,0.7859060261993316,del05
74.13102413009207,0.7952621422637167,del05
77.62471166286952,0.8054082322788211,del05
81.28305161641029,0.8161545259659804,del05
85.11380382023803,0.8290147722922153,del05
89.12509381337496,0.8482709389987853,del05
93.32543007969953,0.8598557525219036,del05
97.72372209558146,0.8685134698281807,del05
102.32929922807588,0.8767353774828738,del05
107.15193052376114,0.8849572851375669,del05
112.20184543019687,0.8929110871078678,del05
117.48975549395351,0.8999259675250094,del05
123.02687708123874,0.9041748357990598,del05
128.82495516931402,0.9079283153805501,del05
134.89628825916603,0.9118494989292323,del05
141.25375446227613,0.9160818174696781,del05
147.91083881682147,0.9205502455428809,del05
154.8816618912489,0.9249017221652789,del05
162.1810097358938,0.9293337408245519,del05
169.8243652461753,0.933538476475657,del05
177.8279410038932,0.9374971727538426,del05
186.2087136662877,0.9420935854335865,del05
194.98445997580555,0.947520794740274,del05
204.173794466954,0.9523786932109682,del05
213.79620895022433,0.9573987790709862,del05
223.87211385683514,0.9626273915744202,del05
234.42288153199345,0.9664680330862274,del05
245.47089156850436,0.9692958309014419,del05
257.03957827688777,0.9719868175855263,del05
269.15348039269304,0.9745586461876585,del05
281.83829312644696,0.977204396933224,del05
295.12092266664024,0.9799450328181217,del05
309.0295432513608,0.982373430395682,del05
323.5936569296301,0.9844873830347577,del05
338.8441561392045,0.9864270118131998,del05
354.8133892335775,0.9881691471039621,del05
371.5352290971747,0.9895416716775582,del05
389.04514499428285,0.9907685585954351,del05
407.3802778041151,0.9918641509600501,del05
426.57951880159516,0.9928096924066512,del05
446.68359215096575,0.9936449022958894,del05
467.735141287201,0.9943410944228501,del05
489.77881936844915,0.9949876373489974,del05
512.8613839913679,0.9954852326727047,del05
537.031796370256,0.9958912528038006,del05
562.3413251903526,0.9962652767832614,del05
588.8436553555927,0.9965962714553505,del05
616.595001861486,0.9968213478323711,del05
645.6542290346596,0.997054147418407,del05
676.082975391986,0.9972428143814979,del05
707.9457843841424,0.9974160349265578,del05
741.3102413009223,0.9976201483076794,del05
776.2471166286967,0.9978507412625681,del05
812.8305161641046,0.9981232602092548,del05
851.138038202382,0.998725670512457,del05
891.2509381337513,0.9997837501475685,del05
933.2543007969972,0.9998036098278938,del05
977.2372209558172,0.9998091264057619,del05
1023.2929922807609,0.999817952930351,del05
1071.5193052376137,0.9998256761393665,del05
1122.018454301971,0.9998345026639555,del05
1174.8975549395375,0.9998411225573972,del05
1230.26877081239,0.9998510523975599,del05
1288.2495516931428,0.9998642921844435,del05
1348.962882591663,0.9998709120778853,del05
1412.537544622764,0.9998786352869007,del05
1479.1083881682177,0.9998929783893579,del05
1548.8166189124922,0.9999062181762414,del05
1621.8100973589414,0.9999349043811558,del05
1698.2436524617565,0.9999503507991866,del05
1778.2794100389356,0.9999624872704965,del05
1862.0871366628808,0.9999713137950856,del05
1949.8445997580595,0.9999779336885274,del05
2041.7379446695443,0.9999856568975428,del05
2137.9620895022476,0.9999889668442636,del05
2238.7211385683563,0.9999922767909846,del05
2344.2288153199393,0.9999977933688527,del05
2454.708915685049,0.9999988966844263,del05
2570.3957827688832,1.0,del05
2691.534803926936,1.0,del05
2818.3829312644752,1.0,del05
2951.209226666408,1.0,del05
0.09772372209558107,0.00044746417342769333,hnd06
0.10232929922807542,0.0008419391684231598,hnd06
0.10715193052376065,0.001254077222896035,hnd06
0.11220184543019636,0.0017329423909502335,hnd06
0.11748975549395298,0.002139192758930639,hnd06
0.12302687708123818,0.0026043199918357415,hnd06
0.12882495516931342,0.003057671851755904,hnd06
0.1348962882591654,0.003581675949585703,hnd06
0.14125375446227548,0.005820959378888327,hnd06
0.1479108388168208,0.006688411855445522,hnd06
0.1548816618912482,0.010179809945480024,hnd06
0.16218100973589306,0.010764653470398676,hnd06
0.1698243652461745,0.011314170876362509,hnd06
0.17782794100389238,0.011885276466132065,hnd06
0.18620871366628686,0.012383767255827828,hnd06
0.19498445997580466,0.012931322099627506,hnd06
0.20417379446695305,0.013541678932680193,hnd06
0.21379620895022336,0.014132410144091313,hnd06
0.22387211385683412,0.014805568966397011,hnd06
0.2344228815319924,0.015439476545419576,hnd06
0.24547089156850324,0.016120485616381897,hnd06
0.2570395782768866,0.01681327006032916,hnd06
0.2691534803926918,0.017527642688082146,hnd06
0.28183829312644565,0.018285191683446573,hnd06
0.29512092266663886,0.019025077619333593,hnd06
0.30902954325135934,0.019819915295816996,hnd06
0.3235936569296286,0.020610827847972083,hnd06
0.33884415613920293,0.021429216270425367,hnd06
0.35481338923357586,0.022326107179444908,hnd06
0.37153522909717296,0.02315038328839066,hnd06
0.38904514499428106,0.023962884024351472,hnd06
0.40738027780411323,0.02478912269546138,hnd06
0.4265795188015932,0.025739002782913148,hnd06
0.4466835921509637,0.026624118318947752,hnd06
0.46773514128719884,0.02760343683886187,hnd06
0.48977881936844686,0.028614156353402493,hnd06
0.5128613839913656,0.029723003976150943,hnd06
0.5370317963702536,0.030894653588152403,hnd06
0.56234132519035,0.032058452951497236,hnd06
0.5888436553555898,0.03328112917976677,hnd06
0.6165950018614831,0.0346843611271387,hnd06
0.6456542290346564,0.035967876782497084,hnd06
0.6760829753919827,0.037198403259423245,hnd06
0.7079457843841389,0.03845640560664759,hnd06
0.7413102413009186,0.03979879812693067,hnd06
0.7762471166286928,0.04107446353363243,hnd06
0.8128305161641004,0.04240704324309472,hnd06
0.8511380382023777,0.04382597568777991,hnd06
0.8912509381337468,0.04533322342985214,hnd06
0.9332543007969923,0.04701121408020599,hnd06
0.9772372209558121,0.04867939191973906,hnd06
1.0232929922807557,0.050518312667553744,hnd06
1.071519305237608,0.052088362398878985,hnd06
1.1220184543019651,0.053670187503189165,hnd06
1.1748975549395313,0.055367803775184576,hnd06
1.2302687708123834,0.05729896494471463,hnd06
1.2882495516931358,0.059010319151859135,hnd06
1.3489628825916555,0.06089241626728527,hnd06
1.4125375446227564,0.06281376462599453,hnd06
1.4791083881682094,0.06489604308216462,hnd06
1.5488166189124835,0.06701364765728955,hnd06
1.6218100973589322,0.06912928967025031,hnd06
1.6982436524617466,0.07118212969395805,hnd06
1.778279410038925,0.07378252456146549,hnd06
1.86208713666287,0.07636525636949551,hnd06
1.949844599758048,0.07872425609081167,hnd06
2.0417379446695323,0.08103419175802394,hnd06
2.1379620895022353,0.08329702593329644,hnd06
2.238721138568343,0.0857463035141638,hnd06
2.3442288153199256,0.08829174664107485,hnd06
2.454708915685034,0.09089802919507475,hnd06
2.570395782768868,0.09345328513280658,hnd06
2.69153480392692,0.09628526233568448,hnd06
2.8183829312644586,0.09918789177647203,hnd06
2.951209226666391,0.10214939808218425,hnd06
3.090295432513596,0.10510305413923986,hnd06
3.2359365692962885,0.10824315360189034,hnd06
3.388441561392032,0.1114794186105845,hnd06
3.5481338923357613,0.11478829841935244,hnd06
3.7153522909717327,0.11810502847677701,hnd06
3.8904514499428138,0.1215336245775585,hnd06
4.073802778041135,0.12508586209468184,hnd06
4.265795188015935,0.1290090238608308,hnd06
4.466835921509641,0.13297732455675534,hnd06
4.6773514128719915,0.1370712292311859,hnd06
4.897788193684472,0.14101990430546887,hnd06
5.12861383991366,0.14507652029878046,hnd06
5.370317963702539,0.1493804191247758,hnd06
5.623413251903504,0.15384524804823194,hnd06
5.888436553555904,0.15817073505803297,hnd06
6.165950018614836,0.1627258418410403,hnd06
6.456542290346571,0.1674654294674784,hnd06
6.760829753919834,0.17225408114802035,hnd06
7.079457843841396,0.17746664625602016,hnd06
7.413102413009194,0.1826321098720802,hnd06
7.762471166286938,0.18808214500194292,hnd06
8.128305161641014,0.19383048958075746,hnd06
8.511380382023788,0.200193116116953,hnd06
8.912509381337479,0.2074565586864964,hnd06
9.332543007969937,0.21639406678206533,hnd06
9.772372209558132,0.22198736894991147,hnd06
10.232929922807568,0.22765721104215975,hnd06
10.715193052376092,0.2336410630806731,hnd06
11.220184543019665,0.23973678116254332,hnd06
11.748975549395327,0.24580306081195122,hnd06
12.30268770812385,0.252018495185835,hnd06
12.882495516931375,0.25846551189508926,hnd06
13.489628825916574,0.26476337387986765,hnd06
14.125375446227583,0.2710847866106159,hnd06
14.791083881682118,0.2776260063037497,hnd06
15.48816618912486,0.28417311368337594,hnd06
16.218100973589348,0.29078891073874763,hnd06
16.982436524617494,0.2974989107779989,hnd06
17.78279410038928,0.30433451479575613,hnd06
18.620871366628734,0.31146842826246524,hnd06
19.498445997580514,0.3186415929724574,hnd06
20.41737944669536,0.3258088699959571,hnd06
21.37962089502239,0.3329054947815472,hnd06
22.387211385683468,0.34046724680004237,hnd06
23.4422881531993,0.34793087071032974,hnd06
24.547089156850387,0.35566336563710654,hnd06
25.703957827688726,0.3635607157856725,hnd06
26.91534803926925,0.3719310434158002,hnd06
28.183829312644637,0.3802110931863767,hnd06
29.51209226666396,0.38868151148687635,hnd06
30.902954325136015,0.3970773524251381,hnd06
32.359365692962946,0.405851967861082,hnd06
33.884415613920375,0.41505834697314037,hnd06
35.481338923357676,0.424380517252884,hnd06
37.153522909717395,0.43372820084076164,hnd06
38.90451449942821,0.44298168144475975,hnd06
40.73802778041143,0.45243926851383015,hnd06
42.65795188015943,0.4620361974965557,hnd06
44.66835921509649,0.4715094850629394,hnd06
46.77351412872,0.4815048141649887,hnd06
48.97788193684482,0.4917435009753934,hnd06
51.28613839913669,0.5017447177639351,hnd06
53.70317963702549,0.5118833139039679,hnd06
56.234132519035136,0.5223202194929525,hnd06
58.88436553555914,0.5331888887580514,hnd06
61.65950018614847,0.5441733491908356,hnd06
64.56542290346583,0.5557328403377177,hnd06
67.60829753919846,0.5675612025010892,hnd06
70.79457843841409,0.5799331943839321,hnd06
74.13102413009207,0.5933473067759422,hnd06
77.62471166286952,0.6074090646821239,hnd06
81.28305161641029,0.6230742358764214,hnd06
85.11380382023803,0.6418186671062805,hnd06
89.12509381337496,0.6705937535571439,hnd06
93.32543007969953,0.6819844643579085,hnd06
97.72372209558146,0.6897856489604308,hnd06
102.32929922807588,0.6976417853035495,hnd06
107.15193052376114,0.7058099690307691,hnd06
112.20184543019687,0.7146002849640263,hnd06
117.48975549395351,0.7229784628428105,hnd06
123.02687708123874,0.7313900042783855,hnd06
128.82495516931402,0.7397407062868716,hnd06
134.89628825916603,0.7477538476031228,hnd06
141.25375446227613,0.7555883957624357,hnd06
147.91083881682147,0.7634072434244354,hnd06
154.8816618912489,0.771198615216137,hnd06
162.1810097358938,0.7790312008132858,hnd06
169.8243652461753,0.7868343479779722,hnd06
177.8279410038932,0.7954676589380969,hnd06
186.2087136662877,0.8045523591959776,hnd06
194.98445997580555,0.812781382350286,hnd06
204.173794466954,0.8208475128449694,hnd06
213.79620895022433,0.8291393379885308,hnd06
223.87211385683514,0.8370700516938874,hnd06
234.42288153199345,0.8450616048263329,hnd06
245.47089156850436,0.8530040939046745,hnd06
257.03957827688777,0.8610918125831636,hnd06
269.15348039269304,0.8692187825049359,hnd06
281.83829312644696,0.8773751908591705,hnd06
295.12092266664024,0.8856905667487017,hnd06
309.0295432513608,0.8936781947568189,hnd06
323.5936569296301,0.9008611722776318,hnd06
338.8441561392045,0.9075279959492717,hnd06
354.8133892335775,0.914037814647779,hnd06
371.5352290971747,0.920520157475988,hnd06
389.04514499428285,0.9266060627470375,hnd06
407.3802778041151,0.9324270221259259,hnd06
426.57951880159516,0.9383814357319769,hnd06
446.68359215096575,0.943862871856466,hnd06
467.735141287201,0.9494345858405066,hnd06
489.77881936844915,0.9545980868944024,hnd06
512.8613839913679,0.9595221553642712,hnd06
537.031796370256,0.9639339951092951,hnd06
562.3413251903526,0.9680769638378296,hnd06
588.8436553555927,0.9717822812037571,hnd06
616.595001861486,0.9753678822776711,hnd06
645.6542290346596,0.9784098536321137,hnd06
676.082975391986,0.9813164081972297,hnd06
707.9457843841424,0.984016893735109,hnd06
741.3102413009223,0.9865544866133634,hnd06
776.2471166286967,0.9885994763884146,hnd06
812.8305161641046,0.990485498628169,hnd06
851.138038202382,0.9924107721112067,hnd06
891.2509381337513,0.9952466744384129,hnd06
933.2543007969972,0.9955783474441553,hnd06
977.2372209558172,0.9958275928390031,hnd06
1023.2929922807609,0.9960572126122095,hnd06
1071.5193052376137,0.9962848698232516,hnd06
1122.018454301971,0.9964948639748163,hnd06
1174.8975549395375,0.9966813073804113,hnd06
1230.26877081239,0.9968814887211552,hnd06
1288.2495516931428,0.9970777449375708,hnd06
1348.962882591663,0.9972386750350317,hnd06
1412.537544622764,0.9974074553811492,hnd06
1479.1083881682177,0.9975880111002516,hnd06
1548.8166189124922,0.9977567914463691,hnd06
1621.8100973589414,0.9979432348519639,hnd06
1698.2436524617565,0.998194442808976,hnd06
1778.2794100389356,0.9984633138254654,hnd06
1862.0871366628808,0.9988695641934459,hnd06
1949.8445997580595,0.9991992746370241,hnd06
2041.7379446695443,0.9993994559777681,hnd06
2137.9620895022476,0.9995800116968705,hnd06
2238.7211385683563,0.9996859900537349,hnd06
