xleft,data,site
426.57951880159516,0.9985798651259885,del03
446.68359215096575,0.9986988563904776,del03
467.735141287201,0.9988036204385604,del03
489.77881936844915,0.9989122646365722,del03
512.8613839913679,0.9989976279350101,del03
537.031796370256,0.9990946316832349,del03
562.3413251903526,0.9991554206987892,del03
588.8436553555927,0.9992356104639883,del03
616.595001861486,0.9993196803791166,del03
645.6542290346596,0.9993765892447417,del03
676.082975391986,0.9994322047270573,del03
707.9457843841424,0.9994968738925405,del03
741.3102413009223,0.9995809438076687,del03
776.2471166286967,0.9996714806393452,del03
812.8305161641046,0.9997581373210928,del03
851.138038202382,0.9998409138529113,del03
891.2509381337513,0.9998952359519172,del03
933.2543007969972,0.9999042896350848,del03
977.2372209558172,0.9999055830183945,del03
1023.2929922807609,0.9999081697850138,del03
1071.5193052376137,0.9999120499349429,del03
1122.018454301971,0.9999211036181105,del03
1174.8975549395375,0.9999236903847298,del03
1230.26877081239,0.9999275705346587,del03
1288.2495516931428,0.9999314506845878,del03
1348.962882591663,0.9999314506845878,del03
1412.537544622764,0.9999340374512071,del03
1479.1083881682177,0.9999366242178265,del03
1548.8166189124922,0.9999430911343747,del03
1621.8100973589414,0.9999560249674714,del03
1698.2436524617565,0.9999637852673294,del03
1778.2794100389356,0.9999676654172583,del03
1862.0871366628808,0.999980599250355,del03
1949.8445997580595,0.9999935330834516,del03
2041.7379446695443,0.999996119850071,del03
2137.9620895022476,0.9999987066166903,del03
2238.7211385683563,0.9999987066166903,del03
2344.2288153199393,1.0,del03
2454.708915685049,1.0,del03
2570.3957827688832,1.0,del03
2691.534803926936,1.0,del03
2818.3829312644752,1.0,del03
2951.209226666408,1.0,del03
0.09772372209558107,0.00127858137214485,del05
0.10232929922807542,0.002536251366707892,del05
0.10715193052376065,0.003817820078507286,del05
0.11220184543019636,0.005156148243743017,del05
0.11748975549395298,0.006219641160760696,del05
0.12302687708123818,0.007701361629414542,del05
0.12882495516931342,0.009042677134304816,del05
0.1348962882591654,0.010434777413322341,del05
0.14125375446227548,0.014629002288302176,del05
0.1479108388168208,0.016908342444719282,del05
0.1548816618912482,0.02339684417438894,del05
0.16218100973589306,0.02479193179306101,del05
0.1698243652461745,0.026145196656569458,del05
0.17782794100389238,0.027552233633859703,del05
0.18620871366628686,0.029084738876640797,del05
0.19498445997580466,0.03055749732633101,del05
0.20417379446695305,0.03212286330531209,del05
0.21379620895022336,0.03381071021012947,del05
0.22387211385683412,0.035414911604619626,del05
0.2344228815319924,0.03707587245254611,del05
0.24547089156850324,0.03871592192289079,del05
0.2570395782768866,0.04036792075185364,del05
0.2691534803926918,0.042148375185961894,del05
0.28183829312644565,0.04380634869423384,del05
0.29512092266663886,0.04558979046799663,del05
0.30902954325135934,0.0473582955434867,del05
0.3235936569296286,0.049141737317249495,del05
0.33884415613920293,0.05111039414959402,del05
0.35481338923357586,0.053129835756065794,del05
0.37153522909717296,0.05521499883493754,del05
0.38904514499428106,0.05724638980002748,del05
0.40738027780411323,0.05933155287889923,del05
0.4265795188015932,0.061356969164680086,del05
0.4466835921509637,0.0633853727901155,del05
0.46773514128719884,0.06566172560687805,del05
0.48977881936844686,0.06787833163054974,del05
0.5128613839913656,0.0702771653731486,del05
0.5370317963702536,0.07271483453125653,del05
0.56234132519035,0.07532576938932803,del05
0.5888436553555898,0.07775746386812687,del05
0.6165950018614831,0.08015629761072575,del05
0.6456542290346564,0.08257006805159733,del05
0.6760829753919827,0.08510631941830522,del05
0.7079457843841389,0.08751710251952227,del05
0.7413102413009186,0.09020272086895736,del05
0.7762471166286928,0.09264935204602893,del05
0.8128305161641004,0.0954753753592276,del05
0.8511380382023777,0.09808631021729909,del05
0.8912509381337468,0.1009153208701523,del05
0.9332543007969923,0.10378017959886003,del05
0.9772372209558121,0.10667192438445866,del05
1.0232929922807557,0.10973992220967539,del05
1.071519305237608,0.11268842644871037,del05
1.1220184543019651,0.11561004463085443,del05
1.1748975549395313,0.11869596649399844,del05
1.2302687708123834,0.12178188835714243,del05
1.2882495516931358,0.12493054435303184,del05
1.3489628825916555,0.12815089650063033,del05
1.4125375446227564,0.13163413453782868,del05
1.4791083881682094,0.13505165110262707,del05
1.5488166189124835,0.13877985099149803,del05
1.6218100973589322,0.14249908886140536,del05
1.6982436524617466,0.14603311167273098,del05
1.778279410038925,0.1498748304684746,del05
1.86208713666287,0.1537344733021455,del05
1.949844599758048,0.15776738183577996,del05
2.0417379446695323,0.16172261953839628,del05
2.1379620895022353,0.1654687434651945,del05
2.238721138568343,0.16922382941095637,del05
2.3442288153199256,0.17325076326528174,del05
2.454708915685034,0.17737030464889797,del05
2.570395782768868,0.18153166878767782,del05
2.69153480392692,0.18577667843678491,del05
2.8183829312644586,0.19012027029449194,del05
2.951209226666391,0.19469089996594433,del05
3.090295432513596,0.19938699790288755,del05
3.2359365692962885,0.20436689310701248,del05
3.388441561392032,0.20912572517670114,del05
3.5481338923357613,0.21359777263955357,del05
3.7153522909717327,0.21889432584706014,del05
3.8904514499428138,0.2239309805046214,del05
4.073802778041135,0.22923350839143708,del05
4.265795188015935,0.23492737777299805,del05
4.466835921509641,0.2407108673441953,del05
4.6773514128719915,0.24675425546533789,del05
4.897788193684472,0.25228680850555346,del05
5.12861383991366,0.2578014375078418,del05
5.370317963702539,0.2635251802859481,del05
5.623413251903504,0.26984937833461786,del05
5.888436553555904,0.2761048675712331,del05
6.165950018614836,0.28233347075095744,del05
6.456542290346571,0.2888637952357907,del05
6.760829753919834,0.29552556266542396,del05
7.079457843841396,0.3022709756053844,del05
7.413102413009194,0.30960788179694454,del05
7.762471166286938,0.31681035770405025,del05
8.128305161641014,0.324326504274883,del05
8.511380382023788,0.3327896375162063,del05
8.912509381337479,0.3416530742712385,del05
9.332543007969937,0.3510153967485795,del05
9.772372209558132,0.3591618719865211,del05
10.232929922807568,0.36755928375544444,del05
10.715193052376092,0.3752964934607135,del05
11.220184543019665,0.3829112222401463,del05
11.748975549395327,0.39085754572123343,del05
12.30268770812385,0.39882776791955693,del05
12.882495516931375,0.4070877620643712,del05
13.489628825916574,0.4162588948038214,del05
14.125375446227583,0.4248952937451082,del05
14.791083881682118,0.4336571609518859,del05
15.48816618912486,0.4427237368034271,del05
16.218100973589348,0.45147962933089564,del05
16.982436524617494,0.4612452426616001,del05
17.78279410038928,0.47112736223883184,del05
18.620871366628734,0.4815651269918087,del05
19.498445997580514,0.4921731701050946,del05
20.41737944669536,0.5026676943115078,del05
21.37962089502239,0.5136461675419571,del05
22.387211385683468,0.5249651974930245,del05
23.4422881531993,0.5362155186320374,del05
24.547089156850387,0.54818877596745,del05
25.703957827688726,0.5609596529906258,del05
26.91534803926925,0.5749404025738919,del05
28.183829312644637,0.5893124936519032,del05
29.51209226666396,0.6046196220417869,del05
30.902954325136015,0.6189439156853256,del05
32.359365692962946,0.634776815854409,del05
33.884415613920375,0.6483632366032753,del05
35.481338923357676,0.6618152270676871,del05
37.153522909717395,0.6763605838456621,del05
38.90451449942821,0.6914974338752368,del05
40.73802778041143,0.7065894738099933,del05
42.65795188015943,0.7227300699634946,del05
44.66835921509649,0.7390469191566142,del05
46.77351412872,0.754425743698207,del05
48.97788193684482,0.7661391024836742,del05
51.28613839913669,0.7766635000866329,del05
53.70317963702549,0.7867607081189917,del05
56.234132519035136,0.7960124990291146,del05
58.88436553555914,0.8043680880428743,del05
61.65950018614847,0.8122307660136342,del05
64.56542290346583,0.8204578994222486,del05
67.60829753919846,0.8291062477221535,del05
70.79457843841409,0.8379756591564947,del05
74.13102413009207,0.8473349942941812,del05
77.62471166286952,0.857217113871413,del05
81.28305161641029,0.8674009547537536,del05
85.11380382023803,0.879604237242566,del05
89.12509381337496,0.8998315140434837,del05
93.32543007969953,0.9089279632915703,del05
97.72372209558146,0.9163037048986395,del05
102.32929922807588,0.9238527122056723,del05
107.15193052376114,0.9316436940247232,del05
112.20184543019687,0.9381740185095565,del05
117.48975549395351,0.9434496603394813,del05
123.02687708123874,0.9469119869990978,del05
128.82495516931402,0.9500636303346418,del05
134.89628825916603,0.9533556786339493,del05
141.25375446227613,0.9567791698780568,del05
147.91083881682147,0.9601070662532188,del05
154.8816618912489,0.9634260006094173,del05
162.1810097358938,0.9670167828741792,del05
169.8243652461753,0.9703387045700322,del05
177.8279410038932,0.9733648796400853,del05
186.2087136662877,0.9768272062997019,del05
194.98445997580555,0.9806480137178637,del05
204.173794466954,0.9840416315654257,del05
213.79620895022433,0.9862552502494428,del05
223.87211385683514,0.987787755492224,del05
234.42288153199345,0.9889886660333507,del05
245.47089156850436,0.9901387918003501,del05
257.03957827688777,0.9913128162845859,del05
269.15348039269304,0.9922777269930037,del05
281.83829312644696,0.9932725110979668,del05
295.12092266664024,0.9943210673167118,del05
309.0295432513608,0.9952531172889295,del05
323.5936569296301,0.995728104294002,del05
338.8441561392045,0.9961045090904745,del05
354.8133892335775,0.9964331164524745,del05
371.5352290971747,0.9966960023420742,del05
389.04514499428285,0.996979799609256,del05
407.3802778041151,0.9972994449522922,del05
426.57951880159516,0.9975145334074194,del05
446.68359215096575,0.9977415712211647,del05
467.735141287201,0.9979327609590555,del05
489.77881936844915,0.9980612165642009,del05
512.8613839913679,0.9982016215279644,del05
537.031796370256,0.9983569631900008,del05
562.3413251903526,0.9985003554934189,del05
588.8436553555927,0.9986795958726915,del05
616.595001861486,0.9988409122140369,del05
645.6542290346596,0.9989783298381459,del05
676.082975391986,0.9990948360846732,del05
707.9457843841424,0.9992023803122367,del05
741.3102413009223,0.9993397979363458,del05
776.2471166286967,0.9994652662018366,del05
812.8305161641046,0.9995638484104366,del05
851.138038202382,0.9996952913552365,del05
891.2509381337513,0.9997789368655637,del05
933.2543007969972,0.9997819242052183,del05
977.2372209558172,0.9997819242052183,del05
1023.2929922807609,0.9997908862241819,del05
1071.5193052376137,0.9997938735638364,del05
1122.018454301971,0.9997998482431455,del05
1174.8975549395375,0.9998088102621092,del05
1230.26877081239,0.9998147849414183,del05
1288.2495516931428,0.9998237469603819,del05
1348.962882591663,0.999829721639691,del05
1412.537544622764,0.9998386836586546,del05
1479.1083881682177,0.9998506330172728,del05
1548.8166189124922,0.999862582375891,del05
1621.8100973589414,0.9998924557724365,del05
1698.2436524617565,0.9999133671500182,del05
1778.2794100389356,0.9999312911879454,del05
1862.0871366628808,0.9999432405465637,del05
1949.8445997580595,0.9999551899051818,del05
2041.7379446695443,0.9999641519241455,del05
2137.9620895022476,0.9999701266034545,del05
2238.7211385683563,0.9999790886224181,del05
2344.2288153199393,0.9999940253206909,del05
2454.708915685049,0.9999970126603455,del05
2570.3957827688832,1.0,del05
2691.534803926936,1.0,del05
2818.3829312644752,1.0,del05
2951.209226666408,1.0,del05
0.09772372209558107,0.0007798854922618548,hnd06
0.10232929922807542,0.0013776420372290249,hnd06
0.10715193052376065,0.0020547881233246475,hnd06
0.11220184543019636,0.002862693453631838,hnd06
0.11748975549395298,0.003432430160553672,hnd06
0.12302687708123818,0.00413759608469463,hnd06
0.12882495516931342,0.0048567719278582566,hnd06
0.1348962882591654,0.005702037042225896,hnd06
0.14125375446227548,0.010736267944371282,hnd06
0.1479108388168208,0.012375428470023443,hnd06
0.1548816618912482,0.02017895336564955,hnd06
0.16218100973589306,0.0211503077512212,hnd06
0.1698243652461745,0.021930193243483054,hnd06
0.17782794100389238,0.022831498033941366,hnd06
0.18620871366628686,0.023536663958082325,hnd06
0.19498445997580466,0.024311879477336623,hnd06
0.20417379446695305,0.02520384432177982,hnd06
0.21379620895022336,0.026053779409155015,hnd06
0.22387211385683412,0.02704381368675689,hnd06
0.2344228815319924,0.027977808288268093,hnd06
0.24547089156850324,0.028939822727824634,hnd06
0.2570395782768866,0.029925187032418952,hnd06
0.2691534803926918,0.030891871444983048,hnd06
0.28183829312644565,0.031891245668600035,hnd06
0.29512092266663886,0.032890619892217025,hnd06
0.30902954325135934,0.03393669384590957,hnd06
0.3235936569296286,0.03499210774561723,hnd06
0.33884415613920293,0.0361736109165289,hnd06
0.35481338923357586,0.037439173601576586,hnd06
0.37153522909717296,0.03851326739331447,hnd06
0.38904514499428106,0.03960137110407502,hnd06
0.40738027780411323,0.0407081547068658,hnd06
0.4265795188015932,0.04205310693304193,hnd06
0.4466835921509637,0.04320192029290071,hnd06
0.46773514128719884,0.04457956233012973,hnd06
0.48977881936844686,0.04596187434036631,hnd06
0.5128613839913656,0.047530985270905136,hnd06
0.5370317963702536,0.04910476617445151,hnd06
0.56234132519035,0.050636517320929886,hnd06
0.5888436553555898,0.05222430814349893,hnd06
0.6165950018614831,0.0539475281832871,hnd06
0.6456542290346564,0.05534852008555391,hnd06
0.6760829753919827,0.05703438034128163,hnd06
0.7079457843841389,0.05884165989520581,hnd06
0.7413102413009186,0.06066761934116021,hnd06
0.7762471166286928,0.06252159862515995,hnd06
0.8128305161641004,0.06428217844900856,hnd06
0.8511380382023777,0.06622955719315943,hnd06
0.8912509381337468,0.06815825604528006,hnd06
0.9332543007969923,0.0704792326300354,hnd06
0.9772372209558121,0.07251534086132982,hnd06
1.0232929922807557,0.07468220833683581,hnd06
1.071519305237608,0.0766902967300849,hnd06
1.1220184543019651,0.07880112452950022,hnd06
1.1748975549395313,0.08105205151914222,hnd06
1.2302687708123834,0.08361119672728291,hnd06
1.2882495516931358,0.08578740414880402,hnd06
1.3489628825916555,0.08818777027468781,hnd06
1.4125375446227564,0.0905134168324507,hnd06
1.4791083881682094,0.0932546909878861,hnd06
1.5488166189124835,0.09628083349678239,hnd06
1.6218100973589322,0.09905479746327066,hnd06
1.6982436524617466,0.1019922104850234,hnd06
1.778279410038925,0.10577488862114377,hnd06
1.86208713666287,0.10979106540764194,hnd06
1.949844599758048,0.11309740629699161,hnd06
2.0417379446695323,0.11613288875190302,hnd06
2.1379620895022353,0.11904695190861797,hnd06
2.238721138568343,0.12223654347277872,hnd06
2.3442288153199256,0.12547283476701504,hnd06
2.454708915685034,0.12879318557538738,hnd06
2.570395782768868,0.1321368862487975,hnd06
2.69153480392692,0.13580281505972897,hnd06
2.8183829312644586,0.13955280338479645,hnd06
2.951209226666391,0.14339619117001504,hnd06
3.090295432513596,0.14734698833440743,hnd06
3.2359365692962885,0.15141920479699628,hnd06
3.388441561392032,0.1557389298289856,hnd06
3.5481338923357613,0.1600913446720278,hnd06
3.7153522909717327,0.16446243940710023,hnd06
3.8904514499428138,0.1690016531704447,hnd06
4.073802778041135,0.17356888677183446,hnd06
4.265795188015935,0.17861712759300252,hnd06
4.466835921509641,0.18377277779334436,hnd06
4.6773514128719915,0.18894243791270887,hnd06
4.897788193684472,0.19365911065034044,hnd06
5.12861383991366,0.1986746616604556,hnd06
5.370317963702539,0.20369488264357832,hnd06
5.623413251903504,0.20914007117038863,hnd06
5.888436553555904,0.2146973390493803,hnd06
6.165950018614836,0.22049744552476486,hnd06
6.456542290346571,0.22649369086646678,hnd06
6.760829753919834,0.23249927615418384,hnd06
7.079457843841396,0.23899520860769424,hnd06
7.413102413009194,0.24523896251879665,hnd06
7.762471166286938,0.2521365126509569,hnd06
8.128305161641014,0.2595477598139483,hnd06
8.511380382023788,0.26799107101160957,hnd06
8.912509381337479,0.27783537411153764,hnd06
9.332543007969937,0.2920274220815004,hnd06
9.772372209558132,0.2986821336172677,hnd06
10.232929922807568,0.3048511679602492,hnd06
10.715193052376092,0.3110715720063138,hnd06
11.220184543019665,0.31745075513463533,hnd06
11.748975549395327,0.3240540969673195,hnd06
12.30268770812385,0.33086758758534374,hnd06
12.882495516931375,0.3375783387972017,hnd06
13.489628825916574,0.3441770106568784,hnd06
14.125375446227583,0.3505281739471546,hnd06
14.791083881682118,0.357024106400665,hnd06
15.48816618912486,0.3633238999878581,hnd06
16.218100973589348,0.36981049249535336,hnd06
16.982436524617494,0.3763157648948789,hnd06
17.78279410038928,0.3829984962686916,hnd06
18.620871366628734,0.38966721772348156,hnd06
19.498445997580514,0.3963079193402262,hnd06
20.41737944669536,0.4028131917397518,hnd06
21.37962089502239,0.40949125314055684,hnd06
22.387211385683468,0.41642149308376997,hnd06
23.4422881531993,0.4231696040796884,hnd06
24.547089156850387,0.42995974483267485,hnd06
25.703957827688726,0.4372916024545378,hnd06
26.91534803926925,0.44461412013038565,hnd06
28.183829312644637,0.45192729786021835,hnd06
29.51209226666396,0.459315195158172,hnd06
30.902954325136015,0.4666704026450727,hnd06
32.359365692962946,0.4742030691062606,hnd06
33.884415613920375,0.48207664359700003,hnd06
35.481338923357676,0.49016036687307946,hnd06
37.153522909717395,0.49787049230855446,hnd06
38.90451449942821,0.5056459973661352,hnd06
40.73802778041143,0.5133841426396556,hnd06
42.65795188015943,0.5216966945931053,hnd06
44.66835921509649,0.5298317875722678,hnd06
46.77351412872,0.5381723593637628,hnd06
48.97788193684482,0.5469705885099985,hnd06
51.28613839913669,0.5555726787899166,hnd06
53.70317963702549,0.5638618808783286,hnd06
56.234132519035136,0.5728982786479494,hnd06
58.88436553555914,0.5822335546900539,hnd06
61.65950018614847,0.5920591778979517,hnd06
64.56542290346583,0.6023377884875826,hnd06
67.60829753919846,0.6129386272147347,hnd06
70.79457843841409,0.6249077680331008,hnd06
74.13102413009207,0.6374840053424491,hnd06
77.62471166286952,0.6515266141761701,hnd06
81.28305161641029,0.6673017829956943,hnd06
85.11380382023803,0.6870744487096865,hnd06
89.12509381337496,0.7189843742703167,hnd06
93.32543007969953,0.7307667161683805,hnd06
97.72372209558146,0.7381919732503947,hnd06
102.32929922807588,0.7452623123838344,hnd06
107.15193052376114,0.7526128498977276,hnd06
112.20184543019687,0.7600941466558323,hnd06
117.48975549395351,0.7677482324152166,hnd06
123.02687708123874,0.7754630278236991,hnd06
128.82495516931402,0.7836308106139146,hnd06
134.89628825916603,0.791495045158639,hnd06
141.25375446227613,0.7996908477868998,hnd06
147.91083881682147,0.8078586305771153,hnd06
154.8816618912489,0.8159750436642477,hnd06
162.1810097358938,0.8238953178850627,hnd06
169.8243652461753,0.8317829022948248,hnd06
177.8279410038932,0.8400954542482745,hnd06
186.2087136662877,0.848557445337966,hnd06
194.98445997580555,0.8568513173993855,hnd06
204.173794466954,0.8646828621330569,hnd06
213.79620895022433,0.872537756731766,hnd06
223.87211385683514,0.8799256540297197,hnd06
234.42288153199345,0.8870893926233107,hnd06
245.47089156850436,0.8941177019996824,hnd06
257.03957827688777,0.9011927111061298,hnd06
269.15348039269304,0.9075718942344513,hnd06
281.83829312644696,0.9136475291172818,hnd06
295.12092266664024,0.919419615754621,hnd06
309.0295432513608,0.9246593254690988,hnd06
323.5936569296301,0.9293619882877077,hnd06
338.8441561392045,0.934059981133309,hnd06
354.8133892335775,0.9386272147346988,hnd06
371.5352290971747,0.9432738378772171,hnd06
389.04514499428285,0.9471312355814583,hnd06
407.3802778041151,0.9507084349052463,hnd06
426.57951880159516,0.9548833907740013,hnd06
446.68359215096575,0.9585119598008723,hnd06
467.735141287201,0.9620984990706754,hnd06
489.77881936844915,0.9654001699870175,hnd06
512.8613839913679,0.9685103720100497,hnd06
537.031796370256,0.9714758048698479,hnd06
562.3413251903526,0.9744365677566383,hnd06
588.8436553555927,0.977154492047036,hnd06
616.595001861486,0.9798023667423202,hnd06
645.6542290346596,0.9821840529761738,hnd06
676.082975391986,0.9844349799658157,hnd06
707.9457843841424,0.9869567653898961,hnd06
741.3102413009223,0.989039573351266,hnd06
776.2471166286967,0.9905246247676689,hnd06
812.8305161641046,0.9920096761840717,hnd06
851.138038202382,0.9936955364397994,hnd06
891.2509381337513,0.9959231135644036,hnd06
933.2543007969972,0.9960585427816228,hnd06
977.2372209558172,0.9962920414320006,hnd06
1023.2929922807609,0.9964695004062877,hnd06
1071.5193052376137,0.9966516293535823,hnd06
1122.018454301971,0.9968197483818544,hnd06
1174.8975549395375,0.9969645175450886,hnd06
1230.26877081239,0.9971699963574211,hnd06
1288.2495516931428,0.9973614652507309,hnd06
1348.962882591663,0.9975062344139651,hnd06
1412.537544622764,0.9976883633612598,hnd06
1479.1083881682177,0.9978798322545696,hnd06
1548.8166189124922,0.9980759711208869,hnd06
1621.8100973589414,0.9982534300951741,hnd06
1698.2436524617565,0.9985056086375821,hnd06
1778.2794100389356,0.9987717970990128,hnd06
1862.0871366628808,0.9990473255064586,hnd06
1949.8445997580595,0.9992154445347305,hnd06
2041.7379446695443,0.9993602136979648,hnd06
2137.9620895022476,0.9996264021593955,hnd06
2238.7211385683563,0.9997945211876675,hnd06
