xleft,data,site
74.13102413009207,0.6675070178261725,hnd07
77.62471166286952,0.6845285987591411,hnd07
81.28305161641029,0.7032181107169039,hnd07
85.11380382023803,0.7248118149797064,hnd07
89.12509381337496,0.7579320379835318,hnd07
93.32543007969953,0.7718791426885617,hnd07
97.72372209558146,0.7818867288373269,hnd07
102.32929922807588,0.792045867677472,hnd07
107.15193052376114,0.8026579617525281,hnd07
112.20184543019687,0.813729822419411,hnd07
117.48975549395351,0.8244474925266644,hnd07
123.02687708123874,0.8352179506500162,hnd07
128.82495516931402,0.8455924986526284,hnd07
134.89628825916603,0.8554085153881325,hnd07
141.25375446227613,0.8645791560558497,hnd07
147.91083881682147,0.8735667415064508,hnd07
154.8816618912489,0.8825526241178229,hnd07
162.1810097358938,0.8915546837018703,hnd07
169.8243652461753,0.9010786635096028,hnd07
177.8279410038932,0.9121454156587987,hnd07
186.2087136662877,0.9243283789225966,hnd07
194.98445997580555,0.9347957316631886,hnd07
204.173794466954,0.9452596787253227,hnd07
213.79620895022433,0.9556274153710189,hnd07
223.87211385683514,0.9607997895290713,hnd07
234.42288153199345,0.9627384719912746,hnd07
245.47089156850436,0.9643093411800165,hnd07
257.03957827688777,0.9659534324556048,hnd07
269.15348039269304,0.9675055704128278,hnd07
281.83829312644696,0.9691479588491871,hnd07
295.12092266664024,0.9708482438193322,hnd07
309.0295432513608,0.9724123016511581,hnd07
323.5936569296301,0.9739559254122361,hnd07
338.8441561392045,0.9754314356041546,hnd07
354.8133892335775,0.9769580309729428,hnd07
371.5352290971747,0.9785510370716615,hnd07
389.04514499428285,0.9800010046751451,hnd07
407.3802778041151,0.9814475666001707,hnd07
426.57951880159516,0.9828958313644255,hnd07
446.68359215096575,0.9842240459630365,hnd07
467.735141287201,0.9854747813767285,hnd07
489.77881936844915,0.9867144483354321,hnd07
512.8613839913679,0.987901327278037,hnd07
537.031796370256,0.9889988071611201,hnd07
562.3413251903526,0.9900554189027074,hnd07
588.8436553555927,0.9910669054047265,hnd07
616.595001861486,0.9920256038906471,hnd07
645.6542290346596,0.9928174241321267,hnd07
676.082975391986,0.9935275080906149,hnd07
707.9457843841424,0.9942827172886712,hnd07
741.3102413009223,0.9951928848565655,hnd07
776.2471166286967,0.9961720174132339,hnd07
812.8305161641046,0.9966275269069884,hnd07
851.138038202382,0.997055790973079,hnd07
891.2509381337513,0.9977479951196627,hnd07
933.2543007969972,0.9979404159525385,hnd07
977.2372209558172,0.9980170437178429,hnd07
1023.2929922807609,0.9980834544477735,hnd07
1071.5193052376137,0.998154973695391,hnd07
1122.018454301971,0.9982281957822375,hnd07
1174.8975549395375,0.9982954579317825,hnd07
1230.26877081239,0.9983525030459537,hnd07
1288.2495516931428,0.9984282793916437,hnd07
1348.962882591663,0.9984980958000322,hnd07
1412.537544622764,0.9985628036907337,hnd07
1479.1083881682177,0.9986266601618208,hnd07
1548.8166189124922,0.998675191079847,hnd07
1621.8100973589414,0.9987364932920906,hnd07
1698.2436524617565,0.9988258923516125,hnd07
1778.2794100389356,0.9989953248548968,hnd07
1862.0871366628808,0.9992873617826683,hnd07
1949.8445997580595,0.9996202668519356,hnd07
2041.7379446695443,0.9997786309002314,hnd07
2137.9620895022476,0.9998331217555592,hnd07
2238.7211385683563,0.9998663271205244,hnd07
2344.2288153199393,0.9998952753874172,hnd07
2454.708915685049,0.999919115136623,hnd07
2570.3957827688832,0.9999531719212028,hnd07
2691.534803926936,0.9999702003134927,hnd07
2818.3829312644752,0.999989782964626,hnd07
2951.209226666408,1.0,hnd07
0.09772372209558107,0.00011467089057619543,lhr10
0.10232929922807542,0.00024481639960384976,lhr10
0.10715193052376065,0.0003725811981005104,lhr10
0.11220184543019636,0.0005090752685441479,lhr10
0.11748975549395298,0.0006602503872622464,lhr10
0.12302687708123818,0.0008062672998298585,lhr10
0.12882495516931342,0.0009562520632824602,lhr10
0.1348962882591654,0.0011288535767795017,lhr10
0.14125375446227548,0.001317723278905,lhr10
0.1479108388168208,0.0015359550775794204,lhr10
0.1548816618912482,0.0017303797709439042,lhr10
0.16218100973589306,0.001953769775768811,lhr10
0.1698243652461745,0.002185492267452195,lhr10
0.17782794100389238,0.0024195954696665735,lhr10
0.18620871366628686,0.002657666522765941,lhr10
0.19498445997580466,0.0029274803829452247,lhr10
0.20417379446695305,0.0032080074405139796,lhr10
0.21379620895022336,0.003522261230605145,lhr10
0.22387211385683412,0.003846434647908784,lhr10
0.2344228815319924,0.004185289113486884,lhr10
0.24547089156850324,0.004531285710657965,lhr10
0.2570395782768866,0.0048733144569440565,lhr10
0.2691534803926918,0.005218517483938139,lhr10
0.28183829312644565,0.005570465857436705,lhr10
0.29512092266663886,0.005937095279209731,lhr10
0.30902954325135934,0.006335864293151172,lhr10
0.3235936569296286,0.006741775438685594,lhr10
0.33884415613920293,0.007165541913202469,lhr10
0.35481338923357586,0.0075833566113918584,lhr10
0.37153522909717296,0.00803053340613017,lhr10
0.38904514499428106,0.008474535920160491,lhr10
0.40738027780411323,0.00894194875441225,lhr10
0.4265795188015932,0.009447849742248406,lhr10
0.4466835921509637,0.009984699966987481,lhr10
0.46773514128719884,0.010534644099647019,lhr10
0.48977881936844686,0.011111966403412986,lhr10
0.5128613839913656,0.01164127771147058,lhr10
0.5370317963702536,0.01217614401076716,lhr10
0.56234132519035,0.012776083064577566,lhr10
0.5888436553555898,0.013378799614007467,lhr10
0.6165950018614831,0.013985880799410853,lhr10
0.6456542290346564,0.014597723405876228,lhr10
0.6760829753919827,0.015265115924731456,lhr10
0.7079457843841389,0.015965441605932097,lhr10
0.7413102413009186,0.016684812971380684,lhr10
0.7762471166286928,0.01744703712638716,lhr10
0.8128305161641004,0.018177121689225223,lhr10
0.8511380382023777,0.019011163945250008,lhr10
0.8912509381337468,0.019867029381142234,lhr10
0.9332543007969923,0.020791935422433277,lhr10
0.9772372209558121,0.02171009611721984,lhr10
1.0232929922807557,0.022587784732979507,lhr10
1.071519305237608,0.023519039335686533,lhr10
1.1220184543019651,0.024459023210340537,lhr10
1.1748975549395313,0.02547042840092435,lhr10
1.2302687708123834,0.026473897889738186,lhr10
1.2882495516931358,0.027558311536605807,lhr10
1.3489628825916555,0.028642328398384927,lhr10
1.4125375446227564,0.029764833413748446,lhr10
1.4791083881682094,0.03092622336778486,lhr10
1.5488166189124835,0.0320788840498743,lhr10
1.6218100973589322,0.03331486960054852,lhr10
1.6982436524617466,0.034651638563701466,lhr10
1.778279410038925,0.03600943713654486,lhr10
1.86208713666287,0.03742715025775159,lhr10
1.949844599758048,0.038809549506081925,lhr10
2.0417379446695323,0.04026852827649255,lhr10
2.1379620895022353,0.04171480992407121,lhr10
2.238721138568343,0.0431848986769598,lhr10
2.3442288153199256,0.04475021585108814,lhr10
2.454708915685034,0.04636671830163285,lhr10
2.570395782768868,0.048035596383859416,lhr10
2.69153480392692,0.04966479595723609,lhr10
2.8183829312644586,0.05147175525026029,lhr10
2.951209226666391,0.053300140938063435,lhr10
3.090295432513596,0.055100354884583154,lhr10
3.2359365692962885,0.05707555105513091,lhr10
3.388441561392032,0.059135262449528936,lhr10
3.5481338923357613,0.06125449160720181,lhr10
3.7153522909717327,0.06345545849310547,lhr10
3.8904514499428138,0.0656627739404251,lhr10
4.073802778041135,0.06793714606770106,lhr10
4.265795188015935,0.07026429061174738,lhr10
4.466835921509641,0.07273467457274181,lhr10
4.6773514128719915,0.07535663043754286,lhr10
4.897788193684472,0.07800913875415831,lhr10
5.12861383991366,0.08079457007542092,lhr10
5.370317963702539,0.08366689733106478,lhr10
5.623413251903504,0.0866705604510018,lhr10
5.888436553555904,0.08967263643058483,lhr10
6.165950018614836,0.09278581223494756,lhr10
6.456542290346571,0.09609341273267477,lhr10
6.760829753919834,0.09959107328779299,lhr10
7.079457843841396,0.10322998933441682,lhr10
7.413102413009194,0.1070419036796262,lhr10
7.762471166286938,0.11111252190253688,lhr10
8.128305161641014,0.1153620902003606,lhr10
8.511380382023788,0.11989456626628406,lhr10
8.912509381337479,0.12471709223190025,lhr10
9.332543007969937,0.1297050775794205,lhr10
9.772372209558132,0.1347450417735341,lhr10
10.232929922807568,0.13984412694583406,lhr10
10.715193052376092,0.1451062907895071,lhr10
11.220184543019665,0.15057438609411108,lhr10
11.748975549395327,0.15626309390792045,lhr10
12.30268770812385,0.16196013420858835,lhr10
12.882495516931375,0.16786786739124915,lhr10
13.489628825916574,0.17412397788161202,lhr10
14.125375446227583,0.18071656212702203,lhr10
14.791083881682118,0.19079887122578024,lhr10
15.48816618912486,0.2380278035247213,lhr10
16.218100973589348,0.25186449313085657,lhr10
16.982436524617494,0.26420212867264276,lhr10
17.78279410038928,0.2757271483531832,lhr10
18.620871366628734,0.2847544059016227,lhr10
19.498445997580514,0.2941292471875873,lhr10
20.41737944669536,0.30362828220625204,lhr10
21.37962089502239,0.3133471361639453,lhr10
22.387211385683468,0.32324097234566646,lhr10
23.4422881531993,0.3332498762030524,lhr10
24.547089156850387,0.3436392969603088,lhr10
25.703957827688726,0.3543259097488509,lhr10
26.91534803926925,0.3656922153939917,lhr10
28.183829312644637,0.3778393940932985,lhr10
29.51209226666396,0.39056270474110566,lhr10
30.902954325136015,0.40511717857233553,lhr10
32.359365692962946,0.4205648156377765,lhr10
33.884415613920375,0.43871773343660325,lhr10
35.481338923357676,0.46113371022626276,lhr10
37.153522909717395,0.48076941390081007,lhr10
38.90451449942821,0.5043920141445949,lhr10
40.73802778041143,0.5289911024911755,lhr10
42.65795188015943,0.5522756418395591,lhr10
44.66835921509649,0.5716879555092816,lhr10
46.77351412872,0.5899730027425786,lhr10
48.97788193684482,0.6077965889179512,lhr10
51.28613839913669,0.6242782479240204,lhr10
53.70317963702549,0.6406888823992484,lhr10
56.234132519035136,0.6567162224789863,lhr10
58.88436553555914,0.6748131935803346,lhr10
61.65950018614847,0.7016541176769344,lhr10
64.56542290346583,0.7173148283348993,lhr10
67.60829753919846,0.7328132538916682,lhr10
70.79457843841409,0.7542194126310978,lhr10
74.13102413009207,0.7636823402067091,lhr10
77.62471166286952,0.7711383288046929,lhr10
81.28305161641029,0.7788863512278118,lhr10
85.11380382023803,0.7873541418014678,lhr10
89.12509381337496,0.8002968746032149,lhr10
93.32543007969953,0.8099542268721908,lhr10
97.72372209558146,0.81679281787247,lhr10
102.32929922807588,0.8247225678661215,lhr10
107.15193052376114,0.8315865531120648,lhr10
112.20184543019687,0.8377498158917189,lhr10
117.48975549395351,0.8441043290840295,lhr10
123.02687708123874,0.8516765757129434,lhr10
128.82495516931402,0.8621866191371035,lhr10
134.89628825916603,0.8728827547677697,lhr10
141.25375446227613,0.8852009478402194,lhr10
147.91083881682147,0.8940381453312679,lhr10
154.8816618912489,0.8999756373955662,lhr10
162.1810097358938,0.9055968917443308,lhr10
169.8243652461753,0.9111348212245105,lhr10
177.8279410038932,0.9169012989156657,lhr10
186.2087136662877,0.9227788764316006,lhr10
194.98445997580555,0.9288655596891744,lhr10
204.173794466954,0.9347629764595343,lhr10
213.79620895022433,0.94066674179131,lhr10
223.87211385683514,0.9444183448030676,lhr10
234.42288153199345,0.9466677194697681,lhr10
245.47089156850436,0.94880043932045,lhr10
257.03957827688777,0.9517433943218466,lhr10
269.15348039269304,0.9541907647477081,lhr10
281.83829312644696,0.9559461419792276,lhr10
295.12092266664024,0.9580122019350416,lhr10
309.0295432513608,0.9595715673328423,lhr10
323.5936569296301,0.9612313193580335,lhr10
338.8441561392045,0.9631997701820767,lhr10
354.8133892335775,0.9653134443485106,lhr10
371.5352290971747,0.967236661672465,lhr10
389.04514499428285,0.9687746006754869,lhr10
407.3802778041151,0.9704101488102795,lhr10
426.57951880159516,0.9720766461819752,lhr10
446.68359215096575,0.9738613855100434,lhr10
467.735141287201,0.9757988870971838,lhr10
489.77881936844915,0.9777931289519795,lhr10
512.8613839913679,0.9794719266614185,lhr10
537.031796370256,0.9809130501028467,lhr10
562.3413251903526,0.9822073630615302,lhr10
588.8436553555927,0.9834096218796821,lhr10
616.595001861486,0.9846134678381878,lhr10
645.6542290346596,0.9858919093933315,lhr10
676.082975391986,0.9872643890144494,lhr10
707.9457843841424,0.9888769236141091,lhr10
741.3102413009223,0.9911707382107214,lhr10
776.2471166286967,0.9933141712587927,lhr10
812.8305161641046,0.9942140798395084,lhr10
851.138038202382,0.9953107938241195,lhr10
891.2509381337513,0.9972090136874984,lhr10
933.2543007969972,0.9977803842149369,lhr10
977.2372209558172,0.9980545627110896,lhr10
1023.2929922807609,0.998302156606313,lhr10
1071.5193052376137,0.9985457826506514,lhr10
1122.018454301971,0.9987616337387948,lhr10
1174.8975549395375,0.9989358223926458,lhr10
1230.26877081239,0.9990873942964524,lhr10
1288.2495516931428,0.9992163494502145,lhr10
1348.962882591663,0.9993258621346403,lhr10
1412.537544622764,0.9994254551918536,lhr10
1479.1083881682177,0.9995079864902613,lhr10
1548.8166189124922,0.9995869467228726,lhr10
1621.8100973589414,0.9996575744686254,lhr10
1698.2436524617565,0.9997000304730947,lhr10
1778.2794100389356,0.9997412961222987,lhr10
1862.0871366628808,0.9997845456969451,lhr10
1949.8445997580595,0.9998182724294675,lhr10
2041.7379446695443,0.9998480313111049,lhr10
2137.9620895022476,0.9998789805480078,lhr10
2238.7211385683563,0.9999107233550877,lhr10
2344.2288153199393,0.9999317529647782,lhr10
2454.708915685049,0.9999500050788491,lhr10
2570.3957827688832,0.9999718282587166,lhr10
2691.534803926936,0.9999817478859291,lhr10
2818.3829312644752,0.9999932546534955,lhr10
2951.209226666408,1.0,lhr10
0.09772372209558107,0.00011534509638005563,lhr09
0.10232929922807542,0.00024499298471123814,lhr09
0.10715193052376065,0.00038617538268042624,lhr09
0.11220184543019636,0.0005333557256613772,lhr09
0.11748975549395298,0.0006828429705699293,lhr09
0.12302687708123818,0.0008410964428033656,lhr09
0.12882495516931342,0.0010062706208196054,lhr09
0.1348962882591654,0.0011926682965697753,lhr09
0.14125375446227548,0.0013753749292357833,lhr09
0.1479108388168208,0.0015710002126963578,lhr09
0.1548816618912482,0.0017883103742763827,lhr09
0.16218100973589306,0.0019991612104591243,lhr09
0.1698243652461745,0.002236772109002039,lhr09
0.17782794100389238,0.0024536208901965433,lhr09
0.18620871366628686,0.002729064980352116,lhr09
0.19498445997580466,0.003014659438989134,lhr09
0.20417379446695305,0.003310865646493117,lhr09
0.21379620895022336,0.0036513643710070413,lhr09
0.22387211385683412,0.003969255456630474,lhr09
0.2344228815319924,0.0043005265734339946,lhr09
0.24547089156850324,0.00466501707799497,lhr09
0.2570395782768866,0.005003670280966813,lhr09
0.2691534803926918,0.00534924418972146,lhr09
0.28183829312644565,0.005710966411969314,lhr09
0.29512092266663886,0.006108214923902226,lhr09
0.30902954325135934,0.006506847576991699,lhr09
0.3235936569296286,0.0069243968258875,lhr09
0.33884415613920293,0.007347021259024024,lhr09
0.35481338923357586,0.007801942319146963,lhr09
0.37153522909717296,0.008260093041968545,lhr09
0.38904514499428106,0.008726548611729489,lhr09
0.40738027780411323,0.009212382157682284,lhr09
0.4265795188015932,0.009752658589126464,lhr09
0.4466835921509637,0.010330768212183303,lhr09
0.46773514128719884,0.01088719295712069,lhr09
0.48977881936844686,0.011450538407840882,lhr09
0.5128613839913656,0.012035107356295005,lhr09
0.5370317963702536,0.012622444587062248,lhr09
0.56234132519035,0.013211627339371573,lhr09
0.5888436553555898,0.013827570154041069,lhr09
0.6165950018614831,0.014460584042974815,lhr09
0.6456542290346564,0.015102364159233444,lhr09
0.6760829753919827,0.015748758079347277,lhr09
0.7079457843841389,0.016409916171797753,lhr09
0.7413102413009186,0.01714904754940115,lhr09
0.7762471166286928,0.017862341625415414,lhr09
0.8128305161641004,0.01861669855574098,lhr09
0.8511380382023777,0.019436571500810414,lhr09
0.8912509381337468,0.02025506030472329,lhr09
0.9332543007969923,0.021160750001499487,lhr09
0.9772372209558121,0.022092738380250335,lhr09
1.0232929922807557,0.02297351353620844,lhr09
1.071519305237608,0.023897197068019925,lhr09
1.1220184543019651,0.024824571642915575,lhr09
1.1748975549395313,0.02581100290715781,lhr09
1.2302687708123834,0.02680804592026701,lhr09
1.2882495516931358,0.02784938145038615,lhr09
1.3489628825916555,0.028898099066673618,lhr09
1.4125375446227564,0.030053395552016256,lhr09
1.4791083881682094,0.031196234766949847,lhr09
1.5488166189124835,0.03238659616159202,lhr09
1.6218100973589322,0.03359864243435365,lhr09
1.6982436524617466,0.03489235303535235,lhr09
1.778279410038925,0.03625711621572117,lhr09
1.86208713666287,0.0376634036307868,lhr09
1.949844599758048,0.03904431512464883,lhr09
2.0417379446695323,0.040482899166700885,lhr09
2.1379620895022353,0.041957009498437996,lhr09
2.238721138568343,0.04349571308414794,lhr09
2.3442288153199256,0.04504041461486964,lhr09
2.454708915685034,0.04663448384684201,lhr09
2.570395782768868,0.048276998019294005,lhr09
2.69153480392692,0.050003483421910674,lhr09
2.8183829312644586,0.05180332830582506,lhr09
2.951209226666391,0.05366269125947156,lhr09
3.090295432513596,0.05556496258897144,lhr09
3.2359365692962885,0.057562278277888485,lhr09
3.388441561392032,0.05968878047475119,lhr09
3.5481338923357613,0.06186465037286456,lhr09
3.7153522909717327,0.06409634729762588,lhr09
3.8904514499428138,0.06630635934426773,lhr09
4.073802778041135,0.06862156611880822,lhr09
4.265795188015935,0.07101982136274233,lhr09
4.466835921509641,0.07352004167187642,lhr09
4.6773514128719915,0.07625372045608374,lhr09
4.897788193684472,0.07902984623575891,lhr09
5.12861383991366,0.08185487833629924,lhr09
5.370317963702539,0.08485338946179517,lhr09
5.623413251903504,0.08795340427210555,lhr09
5.888436553555904,0.0911055550659797,lhr09
6.165950018614836,0.09437628061893256,lhr09
6.456542290346571,0.09770744700238856,lhr09
6.760829753919834,0.101276685664773,lhr09
7.079457843841396,0.1050249399167393,lhr09
7.413102413009194,0.10897712429910553,lhr09
7.762471166286938,0.11306587727558573,lhr09
8.128305161641014,0.11743561090684776,lhr09
8.511380382023788,0.12198482150807716,lhr09
8.912509381337479,0.1269732662363218,lhr09
9.332543007969937,0.13198708688577007,lhr09
9.772372209558132,0.13705119799724003,lhr09
10.232929922807568,0.14217897960191178,lhr09
10.715193052376092,0.14741979940103597,lhr09
11.220184543019665,0.15304541044168404,lhr09
11.748975549395327,0.15880113075104882,lhr09
12.30268770812385,0.16458499526393033,lhr09
12.882495516931375,0.17062677141231766,lhr09
13.489628825916574,0.17693753232546325,lhr09
14.125375446227583,0.1835910988650504,lhr09
14.791083881682118,0.1936021304700682,lhr09
15.48816618912486,0.2426413288862416,lhr09
16.218100973589348,0.25543217731401874,lhr09
16.982436524617494,0.26787837459381225,lhr09
17.78279410038928,0.2796832531377327,lhr09
18.620871366628734,0.2885200716616015,lhr09
19.498445997580514,0.29762495218945756,lhr09
20.41737944669536,0.30688301100530635,lhr09
21.37962089502239,0.31632562197536324,lhr09
22.387211385683468,0.3260035369420354,lhr09
23.4422881531993,0.33605747692290655,lhr09
24.547089156850387,0.346334263629984,lhr09
25.703957827688726,0.35686711645102515,lhr09
26.91534803926925,0.3679946885890019,lhr09
28.183829312644637,0.3799015321981223,lhr09
29.51209226666396,0.3924598449115972,lhr09
30.902954325136015,0.4066846635775712,lhr09
32.359365692962946,0.4212975031477677,lhr09
33.884415613920375,0.43817295212855534,lhr09
35.481338923357676,0.45897890061358976,lhr09
37.153522909717395,0.47653996084726047,lhr09
38.90451449942821,0.4969348194087964,lhr09
40.73802778041143,0.5182206034947718,lhr09
42.65795188015943,0.5395096172434459,lhr09
44.66835921509649,0.5576718561194496,lhr09
46.77351412872,0.5751277216252216,lhr09
48.97788193684482,0.5941264431401734,lhr09
51.28613839913669,0.6167179337171711,lhr09
53.70317963702549,0.6350956372332126,lhr09
56.234132519035136,0.6526516222826425,lhr09
58.88436553555914,0.6720000701298185,lhr09
61.65950018614847,0.6979338002195248,lhr09
64.56542290346583,0.7176222854108293,lhr09
67.60829753919846,0.7340751099584804,lhr09
70.79457843841409,0.75627811825087,lhr09
74.13102413009207,0.7662513166642752,lhr09
77.62471166286952,0.7740606410695905,lhr09
81.28305161641029,0.7820729728445347,lhr09
85.11380382023803,0.790817053910914,lhr09
89.12509381337496,0.8027326637473592,lhr09
93.32543007969953,0.8119035216703446,lhr09
97.72372209558146,0.8193211341283533,lhr09
102.32929922807588,0.8274215895569318,lhr09
107.15193052376114,0.8343187649400736,lhr09
112.20184543019687,0.8409566445465531,lhr09
117.48975549395351,0.8479031876309455,lhr09
123.02687708123874,0.8559136738843476,lhr09
128.82495516931402,0.8672807024424093,lhr09
134.89628825916603,0.8787418525991172,lhr09
141.25375446227613,0.8920535994821467,lhr09
147.91083881682147,0.9013845563989076,lhr09
154.8816618912489,0.9077783657814469,lhr09
162.1810097358938,0.913723252048875,lhr09
169.8243652461753,0.9196169250935102,lhr09
177.8279410038932,0.925746824895532,lhr09
186.2087136662877,0.9320188298562938,lhr09
194.98445997580555,0.9383623487768114,lhr09
204.173794466954,0.9447589264416637,lhr09
213.79620895022433,0.9511010612210248,lhr09
223.87211385683514,0.9550223331175611,lhr09
234.42288153199345,0.957334310229403,lhr09
245.47089156850436,0.9592282767119634,lhr09
257.03957827688777,0.9615268737926252,lhr09
269.15348039269304,0.9636815201930047,lhr09
281.83829312644696,0.965286201173844,lhr09
295.12092266664024,0.9670057658706779,lhr09
